SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,0,23.677398681640625,0.01100921630859375,280.0,17.286808013916016,3,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,1,23.677398681640625,0.014012336730957031,579.0,17.286808013916016,3,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,2,23.585433959960938,0.014011621475219727,769.0,17.20331382751465,16,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,3,23.31175994873047,0.012011289596557617,875.0,16.95587730407715,16,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,4,23.248403549194336,0.013012409210205078,898.0,16.90049934387207,14,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,5,23.08102798461914,0.012011051177978516,814.0,16.74848747253418,40,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,6,23.01618766784668,0.013731002807617188,953.0,16.690462112426758,53,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,7,22.82344627380371,0.013010740280151367,1271.0,16.51917839050293,38,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,8,22.770322799682617,0.012011528015136719,1281.0,16.471256256103516,55,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,9,22.704875946044922,0.017014265060424805,1836.0,16.413131713867188,70,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,10,22.60102653503418,0.015125274658203125,2190.0,16.321308135986328,40,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,11,22.33669090270996,0.016014814376831055,2454.0,16.08844757080078,60,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,12,22.262691497802734,0.015961885452270508,2757.0,16.023284912109375,51,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,13,22.262691497802734,0.015013694763183594,2990.0,16.023284912109375,51,1
SLIM+SIG2,8784d2d6-373c-11f0-bfd7-d8bbc101f87c,sustavianfeed,1111,14,21.94057273864746,0.015012979507446289,3510.0,15.742262840270996,51,1
