StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,0,12.010838508605957,0.003003358840942383,83.0,11.881186485290527,3,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,1,12.010838508605957,0.006005048751831055,409.0,11.881186485290527,3,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,2,12.010838508605957,0.006006002426147461,921.0,11.881186485290527,3,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,3,12.010838508605957,0.006005287170410156,1905.0,11.881186485290527,3,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,4,11.992186546325684,0.005004405975341797,3453.0,11.802742958068848,71,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,5,11.992186546325684,0.0060045719146728516,5701.0,11.802742958068848,71,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,6,11.992012023925781,0.006004810333251953,8765.0,11.80257511138916,79,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,7,11.992012023925781,0.007006645202636719,13735.0,11.80257511138916,79,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,8,11.992012023925781,0.0060062408447265625,24087.0,11.80257511138916,79,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,9,11.986013412475586,0.006005525588989258,35345.0,11.804092407226562,85,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,10,11.986013412475586,0.006005525588989258,53921.0,11.804092407226562,85,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,11,11.959334373474121,0.006723642349243164,86521.0,11.81137752532959,1277,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,12,11.959334373474121,0.006006002426147461,139905.0,11.81137752532959,1277,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,13,11.959334373474121,0.006005764007568359,223963.0,11.81137752532959,1277,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,14,11.959334373474121,0.006005287170410156,318037.0,11.81137752532959,1277,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,15,11.952165603637695,0.0060062408447265625,524471.0,11.81348991394043,8643,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,16,11.952165603637695,0.0070056915283203125,758661.0,11.81348991394043,8643,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,17,11.952165603637695,0.008007526397705078,1294549.0,11.81348991394043,8643,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,18,11.952165603637695,0.008007287979125977,2250561.0,11.81348991394043,8643,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,19,11.951897621154785,0.05582928657531738,3559455.0,11.813852310180664,127217,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,20,11.941327095031738,0.018016338348388672,6513171.0,11.816814422607422,188179,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,21,11.939910888671875,0.013011693954467773,11501147.0,11.817261695861816,259267,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,22,11.939910888671875,0.014012575149536133,20423131.0,11.817261695861816,259267,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,23,11.93836498260498,0.008007049560546875,36556713.0,11.81775188446045,574685,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,24,11.921074867248535,0.010009288787841797,63057171.0,11.823463439941406,1620913,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,25,11.921074867248535,0.0070073604583740234,102424463.0,11.823463439941406,1620913,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,26,11.921074867248535,0.007005929946899414,154762239.0,11.823463439941406,1620913,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,27,11.918782234191895,0.007005929946899414,244918695.0,11.824264526367188,5482291,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,28,11.918782234191895,0.007006406784057617,412082873.0,11.824264526367188,5482291,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,29,11.895806312561035,0.006006002426147461,616514743.0,11.832602500915527,11933749,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,30,11.895806312561035,0.006005525588989258,900410649.0,11.832602500915527,11933749,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,31,11.879682540893555,0.006005764007568359,1558458955.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,32,11.879682540893555,0.007006406784057617,2328918253.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,33,11.879682540893555,0.007006645202636719,3869486021.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,34,11.879682540893555,0.009007930755615234,5990318145.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,35,11.879682540893555,0.02201986312866211,9631202603.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,36,11.879682540893555,0.012010574340820312,12914310325.0,11.838953971862793,38655209,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,37,11.872820854187012,0.008109569549560547,23389978717.0,11.841849327087402,516620741,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,38,11.871047019958496,0.008007049560546875,33455691341.0,11.842533111572266,866589755,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,39,11.864683151245117,0.010008573532104492,53865516093.0,11.845314025878906,516620747,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,40,11.864683151245117,0.006005525588989258,74200859375.0,11.845314025878906,516620747,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,41,11.859057426452637,0.006006479263305664,114046534531.0,11.847777366638184,1891707489,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,42,11.853249549865723,0.006005287170410156,159799143143.0,11.850379943847656,2924949005,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,43,11.853249549865723,0.006005764007568359,211646732425.0,11.850379943847656,2924949005,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,44,11.846485137939453,0.006013154983520508,302540658859.0,11.853507995605469,2232755517,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,45,11.832797050476074,0.006005525588989258,457515047035.0,11.860025405883789,14447616537,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,46,11.832797050476074,0.0050051212310791016,751236984281.0,11.860025405883789,14447616537,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,47,11.832797050476074,0.006006002426147461,1281396567471.0,11.860025405883789,14447616537,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,48,11.832797050476074,0.006005048751831055,2107303984493.0,11.860025405883789,14447616537,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,49,11.827739715576172,0.006005287170410156,3947445291709.0,11.862541198730469,119597463889,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,50,11.827739715576172,0.006005287170410156,6487488109589.0,11.862541198730469,119597463889,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,51,11.827739715576172,0.005858659744262695,11113003213591.0,11.862541198730469,119597463889,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,52,11.819869041442871,0.007006168365478516,20098585629689.0,11.866558074951172,448088178321,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,53,11.819869041442871,0.006005764007568359,32187499882471.0,11.866558074951172,448088178321,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,54,11.819868087768555,0.007006168365478516,50198754602331.0,11.866558074951172,1969866838933,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,55,11.817508697509766,0.006005525588989258,101389465024799.0,11.866753578186035,1969866838941,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,56,11.817115783691406,0.0060062408447265625,162629270017095.0,11.867980003356934,4501893425343,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,57,11.810101509094238,0.005997419357299805,274287004715165.0,11.871720314025879,6237346513743,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,58,11.801325798034668,0.006005525588989258,447048153579327.0,11.879358291625977,14607469446439,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,59,11.801325798034668,0.006005525588989258,658134284218175.0,11.879358291625977,14607469446439,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,60,11.801325798034668,0.007005453109741211,1024269910699515.0,11.879358291625977,14607469446439,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,61,11.785237312316895,0.010009050369262695,1657261493680005.0,11.885170936584473,38080071374019,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,62,11.785237312316895,0.011009931564331055,2675237759541629.0,11.885170936584473,38080071374019,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,63,11.785237312316895,0.014012575149536133,4861119317167725.0,11.885170936584473,38080071374019,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,64,11.784198760986328,0.008007287979125977,7517263810157231.0,11.886712074279785,152440299398553,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,65,11.783682823181152,0.007005929946899414,1.1488948078816216e+16,11.887064933776855,442238186015379,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,66,11.783617973327637,0.007007122039794922,1.8687080282665412e+16,11.887001037597656,442238186015387,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,67,11.783617973327637,0.006004810333251953,3.2845981761302784e+16,11.887001037597656,442238186015387,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,68,11.763337135314941,0.006005525588989258,5.972454554256665e+16,11.89970588684082,1036916671429353,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,69,11.763337135314941,0.007005929946899414,8.507668296903202e+16,11.89970588684082,1036916671429353,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,70,11.763337135314941,0.009008646011352539,1.248511345868435e+17,11.89970588684082,1036916671429353,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,71,11.758221626281738,0.009006977081298828,2.1264104311772822e+17,11.903060913085938,1036916671429359,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,72,11.74493408203125,0.010008811950683594,3.284207252255156e+17,11.915465354919434,1036916671429365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,73,11.74493408203125,0.009008646011352539,4.559277883347226e+17,11.915465354919434,1036916671429365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,74,11.74493408203125,0.006005525588989258,8.199396647422244e+17,11.915465354919434,1036916671429365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,75,11.74493408203125,0.011010169982910156,1.167799468481656e+18,11.915465354919434,1036916671429365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,76,11.74493408203125,0.007007122039794922,1.6727442428201992e+18,11.915465354919434,1036916671429365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,77,11.740972518920898,0.007005214691162109,2.577089491134228e+18,11.918279647827148,19333094974431327,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,78,11.74090576171875,0.006005525588989258,4.1207837054850836e+18,11.916471481323242,194487154276914731,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,79,11.71455192565918,0.006005048751831055,6.378985274022119e+18,11.935239791870117,138601131536727351,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,80,11.71455192565918,0.007005929946899414,1.067772048500102e+19,11.935239791870117,138601131536727351,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,81,11.709875106811523,0.008007287979125977,1.8997597394225e+19,11.938995361328125,138601131536727365,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,82,11.707985877990723,0.007005929946899414,3.3894673107343008e+19,11.940535545349121,704446331010386839,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,83,11.694853782653809,0.009008169174194336,5.389496032951243e+19,11.951589584350586,704446331010386845,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,84,11.694853782653809,0.05204653739929199,8.389305951774092e+19,11.951589584350586,704446331010386845,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,85,11.694853782653809,0.009008169174194336,1.1891859674107467e+20,11.951589584350586,704446331010386845,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,86,11.694853782653809,0.008006811141967773,2.0604584096536868e+20,11.951589584350586,704446331010386845,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,87,11.694853782653809,0.010008811950683594,4.106662456594259e+20,11.951589584350586,704446331010386845,1
StandardGSGP,a495a92b-3747-11f0-9523-d8bbc101f87c,sustavianfeed,1113,88,11.694853782653809,0.006005287170410156,7.353616071663501e+20,11.951589584350586,704446331010386845,1
