StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,0,52.40753936767578,0.0030031204223632812,81.0,50.06377410888672,3,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,1,52.40753936767578,0.008006095886230469,411.0,50.06377410888672,3,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,2,52.40753936767578,0.00559544563293457,1007.0,50.06377410888672,3,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,3,52.38663101196289,0.007006168365478516,2001.0,50.04311752319336,43,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,4,52.38663101196289,0.007006406784057617,3687.0,50.04311752319336,43,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,5,52.32655715942383,0.006005525588989258,6621.0,49.98329544067383,201,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,6,52.32655715942383,0.0060062408447265625,12675.0,49.98329544067383,201,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,7,52.32554244995117,0.006005525588989258,18171.0,49.98228454589844,207,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,8,52.28304672241211,0.006005525588989258,28225.0,49.93943786621094,1073,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,9,52.20874786376953,0.0070056915283203125,40117.0,49.866024017333984,213,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,10,52.20874786376953,0.006005525588989258,69875.0,49.866024017333984,213,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,11,52.20874786376953,0.006005525588989258,103983.0,49.866024017333984,213,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,12,52.20874786376953,0.006005525588989258,163391.0,49.866024017333984,213,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,13,52.17316818237305,0.006005525588989258,265403.0,49.83001708984375,4063,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,14,52.17316818237305,0.006005525588989258,443799.0,49.83001708984375,4063,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,15,52.17316818237305,0.006005525588989258,657069.0,49.83001708984375,4063,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,16,52.15997314453125,0.006005287170410156,1133783.0,49.8168830871582,4073,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,17,52.15422058105469,0.006005525588989258,1660733.0,49.811161041259766,4069,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,18,52.15422058105469,0.0050046443939208984,3090209.0,49.811161041259766,4069,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,19,52.15422058105469,0.006005764007568359,4383151.0,49.811161041259766,4069,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,20,52.10626983642578,0.006005525588989258,8307179.0,49.763431549072266,246099,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,21,52.10626983642578,0.0050046443939208984,13582647.0,49.763431549072266,246099,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,22,52.05673599243164,0.006005525588989258,20464389.0,49.71413040161133,751029,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,23,52.05673599243164,0.0050046443939208984,31493843.0,49.71413040161133,751029,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,24,52.014034271240234,0.007006645202636719,60794199.0,49.671627044677734,751037,1
StandardGSGP,ca23b924-3745-11f0-b861-d8bbc101f87c,sustavianfeed,1111,25,52.014034271240234,0.006005525588989258,119252635.0,49.671627044677734,751037,1
